C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_10_175.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_10_175.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_10_175.jpg, 0, 1, 0, 30.19017
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_10_274.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_10_274.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_10_274.jpg, 0, 1, 0, 30.19022
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_10_388.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_10_388.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_10_388.jpg, 0, 1, 0, 30.19021
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_10_501.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_10_501.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_10_501.jpg, 0, 1, 0, 30.19021
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_10_613.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_10_613.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_10_613.jpg, 0, 1, 0, 30.1902
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_10_720.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_10_720.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_10_720.jpg, -0.08090349, 1, 0, 30.19089
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_10_830.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_10_830.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_10_830.jpg, 0, 1, 0, 30.1895
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_10_942.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_10_942.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_10_942.jpg, 0, 1, 0, 30.19039
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_11_046.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_11_046.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_11_046.jpg, 0, 1, 0, 30.18911
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_11_154.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_11_154.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_11_154.jpg, 0, 1, 0, 30.19056
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_11_268.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_11_268.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_11_268.jpg, 0, 1, 0, 30.19037
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_11_375.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_11_375.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_11_375.jpg, -0.3233586, 1, 0, 30.16389
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_11_481.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_11_481.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_11_481.jpg, -0.006555915, 1, 0, 30.18877
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_11_592.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_11_592.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_11_592.jpg, 0, 1, 0, 30.19001
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_11_732.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_11_732.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_11_732.jpg, 0, 1, 0, 30.19015
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_11_841.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_11_841.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_11_841.jpg, 0, 1, 0, 30.19047
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_11_949.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_11_949.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_11_949.jpg, 0, 1, 0, 30.19036
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_12_056.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_12_056.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_12_056.jpg, -0.3229648, 1, 0, 30.1643
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_12_197.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_12_197.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_12_197.jpg, 0, 1, 0, 30.18929
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_12_299.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_12_299.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_12_299.jpg, 0, 1, 0, 30.19011
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_12_403.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_12_403.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_12_403.jpg, 0, 1, 0, 30.19022
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_12_528.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_12_528.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_12_528.jpg, 0, 1, 0, 30.19022
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_12_633.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_12_633.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_12_633.jpg, -0.1227254, 1, 0, 30.18492
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_12_742.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_12_742.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_12_742.jpg, 0, 1, 0, 30.19065
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_12_849.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_12_849.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_12_849.jpg, 0, 1, 0, 30.19049
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_12_982.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_12_982.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_12_982.jpg, 0, 1, 0, 30.19088
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_13_090.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_13_090.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_13_090.jpg, -0.08772241, 1, 0, 30.19112
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_13_193.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_13_193.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_13_193.jpg, 0, 1, 0, 30.19034
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_13_322.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_13_322.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_13_322.jpg, 0, 1, 0, 30.19047
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_13_422.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_13_422.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_13_422.jpg, -0.3027799, 1, 0, 30.1678
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_13_523.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_13_523.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_13_523.jpg, -0.001330428, 1, 0, 30.18852
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_13_653.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_13_653.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_13_653.jpg, -0.2134345, 1, 0, 30.18031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_13_800.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_13_800.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_13_800.jpg, 0, 1, 0, 30.1904
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_13_920.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_13_920.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_13_920.jpg, -0.135505, 1, 0, 30.18551
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_14_028.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_14_028.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_14_028.jpg, -0.2284131, 1, 0, 30.18822
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_14_143.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_14_143.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_14_143.jpg, 0, 1, 0, 30.18954
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_14_268.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_14_268.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_14_268.jpg, -0.3745064, 1, 0, 30.16359
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_14_401.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_14_401.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_14_401.jpg, 0, 1, 0, 30.18765
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_14_528.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_14_528.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_14_528.jpg, -0.1973488, 1, 0, 30.18259
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_14_655.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_14_655.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_14_655.jpg, -0.1727353, 1, 0, 30.19001
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_14_792.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_14_792.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_14_792.jpg, 0, 1, 0, 30.18969
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_14_898.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_14_898.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_14_898.jpg, -0.09228077, 1, 0, 30.1895
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_15_035.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_15_035.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_15_035.jpg, 0, 1, 0, 30.18979
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_15_144.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_15_144.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_15_144.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_15_267.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_15_267.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_15_267.jpg, -0.1413553, 1, 0, 30.18971
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_15_376.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_15_376.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_15_376.jpg, 0, 1, 0, 30.1902
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_15_507.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_15_507.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_15_507.jpg, -0.1131148, 1, 0, 30.18673
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_15_613.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_15_613.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_15_613.jpg, -0.2620665, 1, 0, 30.18045
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_15_733.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_15_733.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_15_733.jpg, 0, 1, 0, 30.18879
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_15_871.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_15_871.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_15_871.jpg, 0, 1, 0, 30.19025
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_16_006.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_16_006.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_16_006.jpg, 0, 1, 0, 30.19125
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_16_128.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_16_128.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_16_128.jpg, 0, 1, 0, 30.19034
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_16_248.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_16_248.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_16_248.jpg, 0, 1, 0, 30.19025
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_16_378.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_16_378.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_16_378.jpg, -0.3906127, 1, 0, 30.15917
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_16_509.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_16_509.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_16_509.jpg, 0, 1, 0, 30.18771
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_16_632.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_16_632.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_16_632.jpg, 0, 1, 0, 30.18793
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_16_752.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_16_752.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_16_752.jpg, -0.1840522, 1, 0, 30.18153
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_16_893.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_16_893.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_16_893.jpg, 0, 1, 0, 30.19039
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_17_000.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_17_000.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_17_000.jpg, -0.3236973, 1, 0, 30.16611
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_17_102.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_17_102.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_17_102.jpg, -0.01680037, 1, 0, 30.18993
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_17_203.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_17_203.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_17_203.jpg, 0, 1, 0, 30.19039
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_17_324.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_17_324.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_17_324.jpg, -0.364938, 1, 0, 30.16244
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_17_450.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_17_450.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_17_450.jpg, 0, 1, 0, 30.18778
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_17_574.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_17_574.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_17_574.jpg, 0, 1, 0, 30.1902
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_17_701.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_17_701.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_17_701.jpg, -0.2058895, 1, 0, 30.17708
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_17_823.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_17_823.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_17_823.jpg, 0, 1, 0, 30.19049
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_17_954.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_17_954.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_17_954.jpg, -0.1027549, 1, 0, 30.18884
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_18_090.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_18_090.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_18_090.jpg, 0, 1, 0, 30.19061
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_18_192.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_18_192.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_18_192.jpg, -0.1058737, 1, 0, 30.18657
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_18_327.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_18_327.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_18_327.jpg, -0.0750211, 1, 0, 30.19117
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_18_470.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_18_470.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_18_470.jpg, -0.2421177, 1, 0, 30.17804
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_18_583.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_18_583.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_18_583.jpg, 0, 1, 0, 30.18958
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_18_694.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_18_694.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_18_694.jpg, -0.1147967, 1, 0, 30.18768
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_18_818.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_18_818.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_18_818.jpg, -0.08962248, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_18_945.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_18_945.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_18_945.jpg, 0, 1, 0, 30.19012
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_19_049.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_19_049.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_19_049.jpg, -0.3129051, 1, 0, 30.16944
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_19_156.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_19_156.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_19_156.jpg, 0, 1, 0, 30.18821
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_19_267.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_19_267.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_19_267.jpg, -0.1224034, 1, 0, 30.18803
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_19_407.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_19_407.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_19_407.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_19_516.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_19_516.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_19_516.jpg, -0.3261657, 1, 0, 30.16504
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_19_620.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_19_620.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_19_620.jpg, -0.01208933, 1, 0, 30.19015
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_19_720.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_19_720.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_19_720.jpg, -0.1082036, 1, 0, 30.18889
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_19_826.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_19_826.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_19_826.jpg, -0.1794938, 1, 0, 30.19057
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_19_931.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_19_931.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_19_931.jpg, 0, 1, 0, 30.18971
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_20_068.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_20_068.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_20_068.jpg, -0.1236966, 1, 0, 30.18708
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_20_177.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_20_177.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_20_177.jpg, -0.1868272, 1, 0, 30.19002
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_20_279.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_20_279.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_20_279.jpg, 0, 1, 0, 30.18977
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_20_411.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_20_411.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_20_411.jpg, 0, 1, 0, 30.19028
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_20_545.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_20_545.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_20_545.jpg, 0, 1, 0, 30.19035
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_20_654.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_20_654.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_20_654.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_20_762.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_20_762.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_20_762.jpg, 0, 1, 0, 30.19035
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_20_909.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_20_909.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_20_909.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_21_024.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_21_024.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_21_024.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_21_133.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_21_133.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_21_133.jpg, 0, 1, 0, 30.19018
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_21_233.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_21_233.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_21_233.jpg, -0.1114354, 1, 0, 30.18587
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_21_369.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_21_369.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_21_369.jpg, 0, 1, 0, 30.19047
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_21_475.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_21_475.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_21_475.jpg, 0, 1, 0, 30.19044
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_21_579.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_21_579.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_21_579.jpg, 0, 1, 0, 30.19054
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_21_683.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_21_683.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_21_683.jpg, -0.1262382, 1, 0, 30.18487
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_24_21_818.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_24_21_818.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_24_21_818.jpg, 0, 1, 0, 30.19043
